exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_ac4b5fca0de2eeea6c28	42	85	84	1	84	1	84	4.45e-22	77.4
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_a31bf6961511d9b2e5db	43	85	84	1	84	1	84	6.53e-22	77.0
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_ae7c31f644fee037736e	38	85	83	1	84	1	83	7.25e-22	76.6
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_46f1cb4a042a2dfc3559	35	85	83	1	77	1	77	8.08e-22	76.6
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_165370dde2f43a2ea77b	44	85	83	1	84	1	83	9.74e-22	76.6
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_935d7d0e66b4d7c7301a	33	85	84	1	48	1	48	1.14e-21	76.3
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_21ab82e3101cd9bff5e5	31	85	83	1	59	1	59	1.25e-21	76.3
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_d190f67f4075b2e1dcdb	47	85	84	1	82	1	82	1.40e-21	76.3
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_45b22f50bea29121c3a5	35	85	83	1	75	1	75	1.78e-21	75.9
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_2726d22ebeb8d26c79ba	41	85	83	1	84	1	83	2.81e-21	75.5
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_90b0b029f6d1842c7a1c	42	85	83	1	84	1	83	2.91e-21	75.1
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_f78382fe3dd21fcadefa	44	85	84	1	82	1	82	3.55e-21	75.1
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_d3b471aebb2636ab3f7c	45	85	84	1	82	1	82	6.85e-21	74.3
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_5a737a64d401db430800	39	85	84	1	84	1	84	9.72e-21	73.9
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_a07c55369bbbf7504123	44	85	84	1	82	1	82	3.90e-20	72.4
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_82b15fd1e2a58ca3c8d0	34	85	85	2	58	3	59	8.13e-20	71.6
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_ceedf3da692b323fb6cd	32	85	83	1	75	1	75	8.52e-20	71.6
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_e355a3cabd64b6b94474	44	85	84	1	84	1	84	8.56e-20	71.6
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_dc28b3b3593d013bafd7	32	85	83	1	58	1	58	1.00e-19	71.2
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_521484c428743b2a28a2	39	85	83	1	82	1	81	1.25e-19	71.2
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_e8725e8fbddfd6b8fab4	33	85	85	2	58	3	59	2.04e-19	70.5
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_b73460f69f417dd9c10a	37	85	84	1	75	1	75	2.26e-19	70.5
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_0fa964bd081fca56521b	28	85	83	1	48	1	48	4.20e-19	69.7
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_1be8da2500a3aec3282a	36	85	84	1	75	1	75	1.50e-18	68.6
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_9fafac92a5d42b5a3892	29	85	84	1	48	1	48	2.24e-18	68.2
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_e40d3b614313d5e855db	28	85	84	1	48	1	48	3.32e-18	67.4
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_f3cee6b4b1ac4fbe31cd	39	85	83	1	82	1	81	5.07e-18	67.0
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_3301e6c079648c50c9a5	28	85	84	1	47	1	47	5.43e-18	67.0
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_22b97f35b905826c7d19	30	85	84	1	47	1	47	6.76e-18	66.6
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_5a717df99d67fd784241	27	85	83	1	48	1	48	2.66e-17	65.1
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_b07496d6758a328c5961	27	85	85	3	57	4	58	4.73e-17	64.7
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_5fba4ec9aa874b4658b9	26	85	83	1	54	1	54	5.78e-17	64.3
exact_duplicate_nat_ba4b60d40b6ab3ab87c7	nat_2317929bd5b9bea26c5e	42	85	83	1	84	1	83	5.78e-17	64.3
truncated_nat_600cc7dd0b3564219e23	nat_a07c55369bbbf7504123	23	28	84	1	28	1	28	4.06e-13	52.0
truncated_nat_600cc7dd0b3564219e23	nat_9563afccb8c08431776b	23	28	84	1	28	1	28	5.76e-13	51.6
truncated_nat_600cc7dd0b3564219e23	nat_28fe1b57f20e35dc1b32	22	28	84	1	28	1	28	6.50e-13	51.6
truncated_nat_600cc7dd0b3564219e23	nat_88718dd3cb77e8c5a330	22	28	84	1	28	1	28	7.74e-13	51.2
truncated_nat_600cc7dd0b3564219e23	nat_ae04aaf1066a11d3d107	22	28	84	1	28	1	28	9.62e-13	51.2
truncated_nat_600cc7dd0b3564219e23	nat_f78382fe3dd21fcadefa	23	28	84	1	28	1	28	1.09e-12	50.8
truncated_nat_600cc7dd0b3564219e23	nat_5862b03f358ba80678c2	22	28	84	1	28	1	28	1.11e-12	50.8
truncated_nat_600cc7dd0b3564219e23	nat_d190f67f4075b2e1dcdb	22	28	84	1	28	1	28	1.24e-12	50.8
truncated_nat_600cc7dd0b3564219e23	nat_a805025f1e78467c4256	23	28	84	1	28	1	28	1.24e-12	50.8
truncated_nat_600cc7dd0b3564219e23	nat_55b02474c0fab1efb3b4	22	28	84	1	28	1	28	1.25e-12	50.8
truncated_nat_600cc7dd0b3564219e23	nat_d3b471aebb2636ab3f7c	22	28	84	1	28	1	28	1.85e-12	50.4
truncated_nat_600cc7dd0b3564219e23	nat_b2c27e09d74473b0ebc2	21	28	84	1	28	1	28	2.16e-12	50.1
truncated_nat_600cc7dd0b3564219e23	nat_f463633620130e740645	21	28	84	1	28	1	28	2.54e-12	50.1
truncated_nat_600cc7dd0b3564219e23	nat_faf24daf3257ab31b44d	22	28	84	1	28	1	28	2.69e-12	50.1
truncated_nat_600cc7dd0b3564219e23	nat_af29a9c134c8c13c12cf	21	28	84	1	28	1	28	2.87e-12	50.1
truncated_nat_600cc7dd0b3564219e23	nat_9fafac92a5d42b5a3892	22	28	84	1	28	1	28	3.65e-12	49.7
truncated_nat_600cc7dd0b3564219e23	nat_b7b637f34ee70e87224a	22	28	84	1	28	1	28	5.11e-12	49.3
truncated_nat_600cc7dd0b3564219e23	nat_5a737a64d401db430800	20	28	84	1	28	1	28	5.23e-12	49.3
truncated_nat_600cc7dd0b3564219e23	nat_004259139cc6a322721e	20	28	84	1	28	1	28	7.25e-12	48.9
truncated_nat_600cc7dd0b3564219e23	nat_a0004fe0af44e3e50ba6	22	28	84	1	28	1	28	9.22e-12	48.5
truncated_nat_600cc7dd0b3564219e23	nat_d529a4dd5362b300ea01	21	28	84	1	28	1	28	9.73e-12	48.5
truncated_nat_600cc7dd0b3564219e23	nat_3f4ad2718cecb9460dfc	21	28	84	1	28	1	28	1.02e-11	48.5
truncated_nat_600cc7dd0b3564219e23	nat_b9a3d3a346b0bcc296b5	22	28	84	1	28	1	28	1.25e-11	48.1
truncated_nat_600cc7dd0b3564219e23	nat_22edc8a638b6a2edc028	20	28	84	1	28	1	28	1.44e-11	48.1
truncated_nat_600cc7dd0b3564219e23	nat_d8886baa75cb39b8df27	19	28	84	1	28	1	28	1.57e-11	48.1
truncated_nat_600cc7dd0b3564219e23	nat_95bd1ae896e6b37799a7	20	28	84	1	28	1	28	1.57e-11	48.1
truncated_nat_600cc7dd0b3564219e23	nat_22b97f35b905826c7d19	21	28	84	1	28	1	28	1.61e-11	48.1
truncated_nat_600cc7dd0b3564219e23	nat_012f7ed0df540c626390	21	28	84	1	28	1	28	1.72e-11	47.8
truncated_nat_600cc7dd0b3564219e23	nat_3301e6c079648c50c9a5	19	28	84	1	28	1	28	1.72e-11	47.8
truncated_nat_600cc7dd0b3564219e23	nat_0aef17ff33a56ad243d6	20	28	84	1	28	1	28	2.54e-11	47.4
truncated_nat_600cc7dd0b3564219e23	nat_21ce4c05e2c1231a2b33	21	28	84	1	28	1	28	2.60e-11	47.4
truncated_nat_600cc7dd0b3564219e23	nat_131fa3fa79bf624713b7	20	28	84	1	28	1	28	5.33e-11	46.6
truncated_nat_600cc7dd0b3564219e23	nat_e68c2635df884c45a501	20	28	84	1	28	1	28	5.82e-11	46.6
truncated_nat_600cc7dd0b3564219e23	nat_2f81ae5a8efef14f8a07	21	28	84	1	28	1	28	6.49e-11	46.6
truncated_nat_600cc7dd0b3564219e23	nat_92899af89be9c12f869e	20	28	84	1	28	1	28	6.56e-11	46.6
truncated_nat_600cc7dd0b3564219e23	nat_a31bf6961511d9b2e5db	19	28	84	1	28	1	28	7.01e-11	46.2
truncated_nat_600cc7dd0b3564219e23	nat_e355a3cabd64b6b94474	19	28	84	1	28	1	28	8.52e-11	46.2
truncated_nat_600cc7dd0b3564219e23	nat_d50eae402323b817dffd	19	28	83	1	28	1	28	1.03e-10	45.8
truncated_nat_600cc7dd0b3564219e23	nat_7ed43cadccbe39bfd14a	19	28	84	1	28	1	28	1.14e-10	45.8
truncated_nat_600cc7dd0b3564219e23	nat_fe4d20702bf334b6ba14	19	28	84	1	28	1	28	1.60e-10	45.4
truncated_nat_600cc7dd0b3564219e23	nat_45a9e22305a1b46f68f2	20	28	84	1	28	1	28	1.91e-10	45.4
truncated_nat_600cc7dd0b3564219e23	nat_868cd976b7dd6f5d055d	20	28	84	1	28	1	28	2.83e-10	44.7
truncated_nat_600cc7dd0b3564219e23	nat_dc28b3b3593d013bafd7	19	28	83	1	28	1	28	2.89e-10	44.7
truncated_nat_600cc7dd0b3564219e23	nat_935d7d0e66b4d7c7301a	19	28	84	1	28	1	28	2.98e-10	44.7
truncated_nat_600cc7dd0b3564219e23	nat_b10fc547fbd9c05dd022	17	28	84	1	28	1	28	5.61e-10	43.9
truncated_nat_600cc7dd0b3564219e23	nat_ebf292a13c22a6fb10ff	17	28	84	1	28	1	28	7.21e-10	43.9
truncated_nat_600cc7dd0b3564219e23	nat_0121f9805d9138155c94	17	28	84	1	28	1	28	9.46e-10	43.5
truncated_nat_600cc7dd0b3564219e23	nat_6564bfeee9ba0940d56f	19	28	84	1	28	1	28	1.20e-09	43.1
truncated_nat_600cc7dd0b3564219e23	nat_9ec14e80a2c82af4533c	16	28	84	1	28	1	28	2.41e-09	42.4
truncated_nat_600cc7dd0b3564219e23	nat_ebd14cfcc4230e68547c	16	28	84	1	28	1	28	6.78e-09	41.2
truncated_nat_600cc7dd0b3564219e23	nat_c1fe0a4a727199d7f1bd	15	28	84	1	28	1	28	1.26e-08	40.8
truncated_nat_600cc7dd0b3564219e23	nat_504214d77faf9ddeefbb	17	28	83	1	28	1	28	1.49e-08	40.4
truncated_nat_600cc7dd0b3564219e23	nat_d9f4961baff7df57d2fd	16	28	84	1	28	1	28	3.00e-08	39.7
truncated_nat_600cc7dd0b3564219e23	nat_82b15fd1e2a58ca3c8d0	17	28	85	2	28	3	29	4.33e-08	39.3
truncated_nat_600cc7dd0b3564219e23	nat_75c7fbef14ba03f076f3	15	28	84	1	28	1	28	4.39e-08	39.3
truncated_nat_600cc7dd0b3564219e23	nat_dfc6d9c3df75d03c2479	16	28	83	1	28	1	28	8.17e-08	38.5
truncated_nat_600cc7dd0b3564219e23	nat_643eb77a8f781d63766e	15	28	84	1	28	1	28	8.60e-08	38.5
truncated_nat_600cc7dd0b3564219e23	nat_575d455e710e37b166bf	14	28	83	1	28	1	28	1.21e-07	38.1
truncated_nat_600cc7dd0b3564219e23	nat_a5318d3663daa1e5ee23	15	28	83	1	28	1	28	1.22e-07	38.1
truncated_nat_600cc7dd0b3564219e23	nat_2726d22ebeb8d26c79ba	14	28	83	1	28	1	28	1.47e-07	37.7
truncated_nat_600cc7dd0b3564219e23	nat_dbc1c002e29cf315f4b5	16	28	83	1	28	1	28	2.47e-07	37.4
truncated_nat_600cc7dd0b3564219e23	nat_165370dde2f43a2ea77b	16	28	83	1	28	1	28	2.55e-07	37.4
truncated_nat_600cc7dd0b3564219e23	nat_5a717df99d67fd784241	16	28	83	1	28	1	28	6.14e-07	36.2
truncated_nat_600cc7dd0b3564219e23	nat_ff99c037c948a02afb0b	13	28	83	1	28	1	28	8.13e-07	35.8
truncated_nat_600cc7dd0b3564219e23	nat_c25d7e556c15742553a1	14	28	84	1	28	1	28	1.03e-06	35.8
truncated_nat_600cc7dd0b3564219e23	nat_ac4b5fca0de2eeea6c28	13	28	84	1	28	1	28	1.06e-06	35.8
truncated_nat_600cc7dd0b3564219e23	nat_b07496d6758a328c5961	14	28	85	2	28	3	29	1.19e-06	35.4
truncated_nat_600cc7dd0b3564219e23	nat_46f1cb4a042a2dfc3559	13	28	83	1	28	1	28	1.24e-06	35.4
truncated_nat_600cc7dd0b3564219e23	nat_90b0b029f6d1842c7a1c	14	28	83	1	28	1	28	1.31e-06	35.4
truncated_nat_600cc7dd0b3564219e23	nat_21ab82e3101cd9bff5e5	14	28	83	1	28	1	28	1.62e-06	35.0
truncated_nat_600cc7dd0b3564219e23	nat_521484c428743b2a28a2	13	28	83	1	28	1	28	1.87e-06	35.0
truncated_nat_600cc7dd0b3564219e23	nat_6d501cf3ce1b8e6a1e66	11	28	83	1	28	1	28	2.27e-06	35.0
truncated_nat_600cc7dd0b3564219e23	nat_e40d3b614313d5e855db	14	28	84	1	28	1	28	2.36e-06	34.7
truncated_nat_600cc7dd0b3564219e23	nat_eefbcc5767c120619040	14	28	83	1	28	1	28	2.53e-06	34.7
truncated_nat_600cc7dd0b3564219e23	nat_2317929bd5b9bea26c5e	12	28	83	1	28	1	28	2.59e-06	34.7
truncated_nat_600cc7dd0b3564219e23	nat_ceedf3da692b323fb6cd	13	28	83	1	28	1	28	2.61e-06	34.7
truncated_nat_600cc7dd0b3564219e23	nat_d0e2c9c28723db140ef6	12	28	83	1	28	1	28	2.76e-06	34.7
truncated_nat_600cc7dd0b3564219e23	nat_b73460f69f417dd9c10a	13	28	84	1	28	1	28	4.92e-06	33.9
truncated_nat_600cc7dd0b3564219e23	nat_f3cee6b4b1ac4fbe31cd	14	28	83	1	28	1	28	5.11e-06	33.9
truncated_nat_600cc7dd0b3564219e23	nat_1be8da2500a3aec3282a	12	28	84	1	28	1	28	5.31e-06	33.9
truncated_nat_600cc7dd0b3564219e23	nat_45b22f50bea29121c3a5	13	28	83	1	28	1	28	6.20e-06	33.9
truncated_nat_600cc7dd0b3564219e23	nat_f19e30abde1c734a02eb	13	28	85	3	28	4	29	1.06e-05	33.1
truncated_nat_600cc7dd0b3564219e23	nat_e8725e8fbddfd6b8fab4	15	28	85	3	28	4	29	1.45e-05	32.7
truncated_nat_600cc7dd0b3564219e23	nat_0fa964bd081fca56521b	10	28	83	1	28	1	28	3.09e-05	32.0
truncated_nat_600cc7dd0b3564219e23	nat_5fba4ec9aa874b4658b9	11	28	83	1	28	1	28	6.36e-05	31.2
truncated_nat_600cc7dd0b3564219e23	nat_bb8bd68fa8e0bdf188b8	12	28	83	1	28	1	28	6.78e-05	31.2
truncated_nat_600cc7dd0b3564219e23	nat_c4a69bd076e3206cdf7d	10	28	84	3	28	4	29	9.59e-05	30.8
truncated_nat_600cc7dd0b3564219e23	nat_a3571b1c51affce50627	11	28	84	3	28	4	29	1.81e-04	30.0
truncated_nat_600cc7dd0b3564219e23	nat_1ffb716e986dbe270146	11	28	83	1	28	1	28	4.87e-04	28.9
truncated_nat_600cc7dd0b3564219e23	nat_76bd47c3dff544aa7f3b	11	28	83	1	28	1	28	4.93e-04	28.9
exact_duplicate_nat_600cc7dd0b3564219e23	nat_b7b637f34ee70e87224a	66	84	84	1	83	1	83	4.46e-45	135
exact_duplicate_nat_600cc7dd0b3564219e23	nat_b2c27e09d74473b0ebc2	64	84	84	1	84	1	84	4.14e-44	132
exact_duplicate_nat_600cc7dd0b3564219e23	nat_28fe1b57f20e35dc1b32	66	84	84	1	83	1	83	1.27e-43	131
exact_duplicate_nat_600cc7dd0b3564219e23	nat_f463633620130e740645	64	84	84	1	83	1	83	3.09e-43	130
exact_duplicate_nat_600cc7dd0b3564219e23	nat_fe4d20702bf334b6ba14	64	84	84	1	83	1	83	1.39e-42	129
exact_duplicate_nat_600cc7dd0b3564219e23	nat_5862b03f358ba80678c2	68	84	84	1	84	1	84	1.51e-42	129
exact_duplicate_nat_600cc7dd0b3564219e23	nat_d529a4dd5362b300ea01	62	84	84	1	84	1	84	2.04e-42	128
exact_duplicate_nat_600cc7dd0b3564219e23	nat_88718dd3cb77e8c5a330	60	84	84	1	83	1	83	3.02e-42	128
exact_duplicate_nat_600cc7dd0b3564219e23	nat_a0004fe0af44e3e50ba6	64	84	84	1	84	1	84	4.25e-42	127
exact_duplicate_nat_600cc7dd0b3564219e23	nat_9563afccb8c08431776b	63	84	84	1	83	1	83	6.52e-42	127
exact_duplicate_nat_600cc7dd0b3564219e23	nat_b9a3d3a346b0bcc296b5	63	84	84	1	83	1	83	2.72e-41	125
exact_duplicate_nat_600cc7dd0b3564219e23	nat_92899af89be9c12f869e	61	84	84	1	84	1	84	3.20e-41	125
exact_duplicate_nat_600cc7dd0b3564219e23	nat_0aef17ff33a56ad243d6	60	84	84	1	83	1	83	8.06e-40	122
exact_duplicate_nat_600cc7dd0b3564219e23	nat_004259139cc6a322721e	60	84	84	1	83	1	83	9.50e-40	122
exact_duplicate_nat_600cc7dd0b3564219e23	nat_a805025f1e78467c4256	65	84	84	1	83	1	83	4.09e-39	120
exact_duplicate_nat_600cc7dd0b3564219e23	nat_ae04aaf1066a11d3d107	66	84	84	1	84	1	84	7.64e-39	119
exact_duplicate_nat_600cc7dd0b3564219e23	nat_d8886baa75cb39b8df27	58	84	84	1	83	1	83	8.44e-39	119
exact_duplicate_nat_600cc7dd0b3564219e23	nat_6564bfeee9ba0940d56f	59	84	84	1	83	1	83	1.72e-38	119
exact_duplicate_nat_600cc7dd0b3564219e23	nat_95bd1ae896e6b37799a7	58	84	84	1	83	1	83	2.14e-38	118
exact_duplicate_nat_600cc7dd0b3564219e23	nat_af29a9c134c8c13c12cf	64	84	84	1	83	1	83	3.71e-38	117
exact_duplicate_nat_600cc7dd0b3564219e23	nat_21ce4c05e2c1231a2b33	64	84	84	1	84	1	84	1.21e-37	116
exact_duplicate_nat_600cc7dd0b3564219e23	nat_2f81ae5a8efef14f8a07	62	84	84	1	84	1	84	1.88e-36	113
exact_duplicate_nat_600cc7dd0b3564219e23	nat_131fa3fa79bf624713b7	56	84	84	1	83	1	83	2.06e-36	113
exact_duplicate_nat_600cc7dd0b3564219e23	nat_e68c2635df884c45a501	60	84	84	1	84	1	84	4.38e-36	112
exact_duplicate_nat_600cc7dd0b3564219e23	nat_5a737a64d401db430800	62	84	84	1	83	1	83	1.27e-35	111
exact_duplicate_nat_600cc7dd0b3564219e23	nat_7ed43cadccbe39bfd14a	55	84	84	1	84	1	84	2.51e-35	110
exact_duplicate_nat_600cc7dd0b3564219e23	nat_868cd976b7dd6f5d055d	60	84	84	1	83	1	83	3.68e-35	110
exact_duplicate_nat_600cc7dd0b3564219e23	nat_55b02474c0fab1efb3b4	63	84	84	1	83	1	83	1.24e-34	108
exact_duplicate_nat_600cc7dd0b3564219e23	nat_d190f67f4075b2e1dcdb	67	84	84	1	84	1	84	1.39e-34	108
exact_duplicate_nat_600cc7dd0b3564219e23	nat_0121f9805d9138155c94	52	84	84	1	83	1	83	1.99e-34	108
exact_duplicate_nat_600cc7dd0b3564219e23	nat_012f7ed0df540c626390	61	84	84	1	84	1	84	2.30e-34	108
exact_duplicate_nat_600cc7dd0b3564219e23	nat_a31bf6961511d9b2e5db	59	84	84	1	83	1	83	2.89e-34	108
exact_duplicate_nat_600cc7dd0b3564219e23	nat_45a9e22305a1b46f68f2	61	84	84	1	83	1	83	2.92e-34	108
exact_duplicate_nat_600cc7dd0b3564219e23	nat_575d455e710e37b166bf	51	84	83	1	83	1	82	4.27e-34	107
exact_duplicate_nat_600cc7dd0b3564219e23	nat_ebf292a13c22a6fb10ff	53	84	84	1	83	1	83	7.51e-34	107
exact_duplicate_nat_600cc7dd0b3564219e23	nat_c25d7e556c15742553a1	52	84	84	1	83	1	83	8.95e-34	107
exact_duplicate_nat_600cc7dd0b3564219e23	nat_ebd14cfcc4230e68547c	52	84	84	1	83	1	83	1.27e-33	106
exact_duplicate_nat_600cc7dd0b3564219e23	nat_faf24daf3257ab31b44d	63	84	84	1	83	1	83	1.27e-33	106
exact_duplicate_nat_600cc7dd0b3564219e23	nat_f78382fe3dd21fcadefa	66	84	84	1	84	1	84	1.55e-33	106
exact_duplicate_nat_600cc7dd0b3564219e23	nat_b10fc547fbd9c05dd022	50	84	84	1	83	1	83	6.23e-33	104
exact_duplicate_nat_600cc7dd0b3564219e23	nat_75c7fbef14ba03f076f3	50	84	84	1	83	1	83	7.35e-33	104
exact_duplicate_nat_600cc7dd0b3564219e23	nat_d3b471aebb2636ab3f7c	63	84	84	1	84	1	84	4.29e-32	102
exact_duplicate_nat_600cc7dd0b3564219e23	nat_d50eae402323b817dffd	52	84	83	1	83	1	82	1.29e-31	101
exact_duplicate_nat_600cc7dd0b3564219e23	nat_504214d77faf9ddeefbb	50	84	83	1	84	1	83	1.96e-31	100
exact_duplicate_nat_600cc7dd0b3564219e23	nat_6d501cf3ce1b8e6a1e66	46	84	83	1	83	1	82	2.84e-31	100
exact_duplicate_nat_600cc7dd0b3564219e23	nat_643eb77a8f781d63766e	49	84	84	1	83	1	83	5.11e-31	100
exact_duplicate_nat_600cc7dd0b3564219e23	nat_22edc8a638b6a2edc028	58	84	84	1	84	1	84	5.52e-31	99.8
exact_duplicate_nat_600cc7dd0b3564219e23	nat_a07c55369bbbf7504123	64	84	84	1	84	1	84	7.42e-31	99.4
exact_duplicate_nat_600cc7dd0b3564219e23	nat_3f4ad2718cecb9460dfc	59	84	84	1	84	1	84	8.47e-31	99.4
exact_duplicate_nat_600cc7dd0b3564219e23	nat_ac4b5fca0de2eeea6c28	56	84	84	1	83	1	83	1.28e-30	99.0
exact_duplicate_nat_600cc7dd0b3564219e23	nat_dfc6d9c3df75d03c2479	47	84	83	1	83	1	82	5.02e-30	97.4
exact_duplicate_nat_600cc7dd0b3564219e23	nat_935d7d0e66b4d7c7301a	56	84	84	1	83	1	83	8.84e-30	96.7
exact_duplicate_nat_600cc7dd0b3564219e23	nat_a3571b1c51affce50627	46	84	84	2	83	3	83	1.10e-29	96.7
exact_duplicate_nat_600cc7dd0b3564219e23	nat_e355a3cabd64b6b94474	62	84	84	1	83	1	83	1.76e-29	95.9
exact_duplicate_nat_600cc7dd0b3564219e23	nat_9ec14e80a2c82af4533c	51	84	84	1	83	1	83	7.25e-29	94.4
exact_duplicate_nat_600cc7dd0b3564219e23	nat_d9f4961baff7df57d2fd	51	84	84	1	83	1	83	7.49e-29	94.4
exact_duplicate_nat_600cc7dd0b3564219e23	nat_c1fe0a4a727199d7f1bd	50	84	84	1	83	1	83	1.20e-28	94.0
exact_duplicate_nat_600cc7dd0b3564219e23	nat_c4a69bd076e3206cdf7d	42	84	84	2	83	3	83	1.53e-28	93.6
exact_duplicate_nat_600cc7dd0b3564219e23	nat_f19e30abde1c734a02eb	44	84	85	2	84	3	85	2.13e-28	93.2
exact_duplicate_nat_600cc7dd0b3564219e23	nat_dc28b3b3593d013bafd7	55	84	83	1	83	1	82	2.51e-28	93.2
exact_duplicate_nat_600cc7dd0b3564219e23	nat_eefbcc5767c120619040	44	84	83	1	83	1	82	6.38e-28	92.0
exact_duplicate_nat_600cc7dd0b3564219e23	nat_46f1cb4a042a2dfc3559	45	84	83	1	82	1	81	6.74e-28	92.0
exact_duplicate_nat_600cc7dd0b3564219e23	nat_ff99c037c948a02afb0b	41	84	83	1	83	1	82	1.24e-27	91.3
exact_duplicate_nat_600cc7dd0b3564219e23	nat_a5318d3663daa1e5ee23	45	84	83	1	83	1	82	1.37e-27	91.3
exact_duplicate_nat_600cc7dd0b3564219e23	nat_22b97f35b905826c7d19	63	84	84	1	84	1	84	2.19e-27	90.9
exact_duplicate_nat_600cc7dd0b3564219e23	nat_3301e6c079648c50c9a5	57	84	84	1	83	1	83	9.19e-27	89.4
exact_duplicate_nat_600cc7dd0b3564219e23	nat_dbc1c002e29cf315f4b5	47	84	83	1	83	1	82	9.55e-27	89.0
exact_duplicate_nat_600cc7dd0b3564219e23	nat_ceedf3da692b323fb6cd	43	84	83	1	76	1	76	1.34e-26	88.6
exact_duplicate_nat_600cc7dd0b3564219e23	nat_76bd47c3dff544aa7f3b	46	84	83	1	83	1	82	1.55e-26	88.6
exact_duplicate_nat_600cc7dd0b3564219e23	nat_2726d22ebeb8d26c79ba	49	84	83	1	83	1	82	1.97e-26	88.2
exact_duplicate_nat_600cc7dd0b3564219e23	nat_82b15fd1e2a58ca3c8d0	50	84	85	2	83	3	84	2.12e-26	88.2
exact_duplicate_nat_600cc7dd0b3564219e23	nat_9fafac92a5d42b5a3892	62	84	84	1	83	1	83	4.55e-26	87.4
exact_duplicate_nat_600cc7dd0b3564219e23	nat_b07496d6758a328c5961	47	84	85	2	83	3	84	5.45e-26	87.4
exact_duplicate_nat_600cc7dd0b3564219e23	nat_521484c428743b2a28a2	51	84	83	1	82	1	81	1.76e-25	85.9
exact_duplicate_nat_600cc7dd0b3564219e23	nat_d0e2c9c28723db140ef6	41	84	83	1	83	1	82	3.62e-25	85.1
exact_duplicate_nat_600cc7dd0b3564219e23	nat_90b0b029f6d1842c7a1c	51	84	83	1	83	1	82	3.87e-25	85.1
exact_duplicate_nat_600cc7dd0b3564219e23	nat_1ffb716e986dbe270146	39	84	83	1	83	1	82	4.71e-25	84.7
exact_duplicate_nat_600cc7dd0b3564219e23	nat_f3cee6b4b1ac4fbe31cd	53	84	83	1	83	1	82	7.97e-25	84.3
exact_duplicate_nat_600cc7dd0b3564219e23	nat_bb8bd68fa8e0bdf188b8	44	84	83	1	83	1	82	2.21e-24	83.2
exact_duplicate_nat_600cc7dd0b3564219e23	nat_45b22f50bea29121c3a5	41	84	83	1	76	1	76	3.10e-24	82.8
exact_duplicate_nat_600cc7dd0b3564219e23	nat_e8725e8fbddfd6b8fab4	50	84	85	2	83	3	84	1.28e-23	81.3
exact_duplicate_nat_600cc7dd0b3564219e23	nat_ae7c31f644fee037736e	38	84	83	1	83	1	82	1.29e-23	81.3
exact_duplicate_nat_600cc7dd0b3564219e23	nat_21ab82e3101cd9bff5e5	45	84	83	1	83	1	82	3.12e-23	80.1
exact_duplicate_nat_600cc7dd0b3564219e23	nat_0fa964bd081fca56521b	47	84	83	1	83	1	82	4.15e-23	80.1
exact_duplicate_nat_600cc7dd0b3564219e23	nat_e40d3b614313d5e855db	53	84	84	1	83	1	83	1.86e-22	78.2
exact_duplicate_nat_600cc7dd0b3564219e23	nat_b73460f69f417dd9c10a	45	84	84	1	83	1	82	3.44e-22	77.8
exact_duplicate_nat_600cc7dd0b3564219e23	nat_5a717df99d67fd784241	50	84	83	1	83	1	82	5.25e-22	77.0
exact_duplicate_nat_600cc7dd0b3564219e23	nat_1be8da2500a3aec3282a	44	84	84	1	83	1	82	5.66e-21	74.7
exact_duplicate_nat_600cc7dd0b3564219e23	nat_165370dde2f43a2ea77b	45	84	83	1	83	1	82	2.36e-20	72.8
