gen_185	gen_1	37.500	16	299	104	124	139	37	52	808	13.1
gen_185	gen_70	42.857	21	299	107	166	185	36	56	269	14.6
gen_185	gen_70	37.500	16	299	107	124	139	40	55	714	13.1
gen_185	gen_70	35.714	14	299	107	161	174	41	54	984	12.7
gen_185	gen_196	50.000	14	299	91	166	179	20	33	269	14.6
gen_185	gen_105	85.714	7	299	341	80	86	306	312	270	14.6
gen_185	gen_105	100.000	6	299	341	231	236	305	310	328	14.6
gen_185	gen_105	32.000	25	299	341	76	100	273	297	380	14.2
gen_185	gen_105	41.176	17	299	341	94	109	92	108	827	13.1
gen_185	gen_105	66.667	6	299	341	50	55	294	299	827	13.1
gen_185	gen_169	42.857	14	299	119	166	179	45	58	273	14.6
gen_185	gen_53	42.857	21	299	109	166	185	38	58	283	14.6
gen_185	gen_53	34.043	47	299	109	124	169	42	87	478	13.9
gen_185	gen_53	35.714	14	299	109	161	174	43	56	876	13.1
gen_185	gen_2	36.842	19	299	345	58	76	327	345	285	14.6
gen_185	gen_2	50.000	10	299	345	116	125	198	207	411	14.2
gen_185	gen_2	29.268	41	299	345	58	89	38	76	554	13.9
gen_185	gen_2	36.364	22	299	345	209	230	20	40	985	13.1
gen_185	gen_82	37.143	35	299	103	152	179	10	44	292	14.2
gen_185	gen_52	42.857	14	299	103	166	179	33	46	295	14.2
gen_185	gen_52	35.714	14	299	103	161	174	38	51	574	13.5
gen_185	gen_138	47.059	17	299	94	170	185	27	43	296	14.2
gen_185	gen_138	24.528	53	299	94	193	245	17	61	337	14.2
gen_185	gen_138	37.500	16	299	94	124	139	27	42	780	13.1
gen_185	gen_106	42.857	14	299	101	166	179	30	43	296	14.2
gen_185	gen_106	35.714	14	299	101	161	174	35	48	610	13.5
gen_185	gen_106	32.000	50	299	101	124	172	34	82	968	12.7
gen_185	gen_24	42.857	21	299	105	166	185	34	54	307	14.2
gen_185	gen_24	38.462	13	299	105	157	169	71	83	680	13.5
gen_185	gen_136	43.478	23	299	95	136	158	69	91	308	14.2
gen_185	gen_136	30.303	33	299	95	167	188	24	56	323	14.2
gen_185	gen_99	23.333	30	299	114	1	30	44	73	310	14.2
gen_185	gen_99	44.444	9	299	114	180	188	45	53	606	13.5
gen_185	gen_143	42.857	21	299	112	166	185	41	61	318	14.2
gen_185	gen_47	42.857	21	299	100	166	185	29	49	327	14.2
gen_185	gen_47	37.500	16	299	100	124	139	33	48	767	13.1
gen_185	gen_47	35.714	14	299	100	161	174	34	47	940	12.7
gen_185	gen_87	50.000	18	299	104	163	179	29	46	346	14.2
gen_185	gen_87	55.556	9	299	104	61	69	18	26	596	13.5
gen_185	gen_128	42.857	14	299	93	166	179	19	32	356	14.2
gen_185	gen_152	42.857	14	299	103	166	179	32	45	358	14.2
gen_185	gen_19	42.857	14	299	98	166	179	30	43	360	14.2
gen_185	gen_192	34.483	29	299	90	166	194	23	49	373	13.9
gen_185	gen_192	35.714	14	299	90	161	174	28	41	987	12.7
gen_185	gen_129	37.500	16	299	73	49	64	33	48	382	13.9
gen_185	gen_129	40.000	15	299	73	43	57	34	48	618	13.5
gen_185	gen_17	42.857	14	299	115	166	179	44	57	387	13.9
gen_185	gen_96	53.846	13	299	304	168	180	210	221	387	14.2
gen_185	gen_96	33.333	15	299	304	209	223	130	144	684	13.5
gen_185	gen_195	33.333	15	299	84	193	207	69	83	406	13.9
gen_185	gen_5	36.735	49	299	101	124	169	31	76	417	13.9
gen_185	gen_5	42.857	14	299	101	166	179	27	40	497	13.9
gen_185	gen_156	46.154	13	299	93	167	179	23	35	425	13.9
gen_185	gen_156	50.000	20	299	93	124	143	26	43	568	13.5
gen_185	gen_58	57.143	7	299	104	47	53	10	16	465	13.9
gen_185	gen_20	35.000	20	299	81	96	115	8	27	468	13.9
gen_185	gen_176	46.154	13	299	92	167	179	22	34	474	13.9
gen_185	gen_176	27.586	29	299	92	1	29	27	55	657	13.5
gen_185	gen_29	35.000	20	299	366	25	44	210	229	475	13.9
gen_185	gen_29	50.000	10	299	366	280	289	271	280	492	13.9
gen_185	gen_29	32.653	49	299	366	77	125	197	242	673	13.5
gen_185	gen_165	50.000	10	299	91	170	179	27	36	496	13.5
gen_185	gen_137	42.857	14	299	93	166	179	23	36	512	13.5
gen_185	gen_89	42.857	14	299	96	166	179	25	38	521	13.5
gen_185	gen_154	80.000	5	299	121	155	159	26	30	538	13.5
gen_185	gen_71	44.444	9	299	84	272	280	68	76	555	13.5
gen_185	gen_50	25.926	54	299	306	224	277	30	83	611	13.5
gen_185	gen_68	33.333	9	299	145	37	45	42	50	644	13.5
gen_185	gen_65	38.462	13	299	84	18	30	22	34	645	13.5
gen_185	gen_8	26.667	30	299	114	1	30	44	73	658	13.5
gen_185	gen_46	53.333	15	299	96	179	193	65	79	663	13.5
gen_185	gen_186	50.000	8	299	395	28	35	239	246	687	13.5
gen_185	gen_186	36.364	11	299	395	64	74	306	316	724	13.5
gen_185	gen_186	50.000	8	299	395	280	287	156	163	804	13.1
gen_185	gen_186	83.333	6	299	395	286	291	202	207	916	13.1
gen_185	gen_43	50.000	10	299	98	167	176	31	40	772	13.1
gen_185	gen_23	40.000	25	299	99	246	270	74	98	787	13.1
gen_185	gen_23	46.154	13	299	99	74	86	73	85	872	13.1
gen_185	gen_23	44.444	9	299	99	181	189	45	53	974	12.7
gen_185	gen_78	46.667	15	299	105	123	137	45	59	802	13.1
gen_185	gen_40	36.364	22	299	136	32	53	91	112	815	13.1
gen_185	gen_172	22.222	27	299	304	248	274	216	242	859	13.1
gen_186	gen_186	100.000	395	395	395	1	395	1	395	0.0	815
gen_186	gen_33	71.651	321	395	482	12	328	4	322	3.66e-168	472
gen_186	gen_33	25.714	70	395	482	300	363	384	452	58	17.3
gen_186	gen_64	72.333	300	395	490	12	311	4	301	5.77e-167	469
gen_186	gen_64	27.027	37	395	490	157	193	377	409	93	16.5
gen_186	gen_64	62.500	8	395	490	304	311	347	354	904	13.5
gen_186	gen_188	70.093	321	395	482	12	328	4	322	2.19e-164	462
gen_186	gen_188	31.579	38	395	482	194	226	344	381	279	15.0
gen_186	gen_114	67.354	291	395	444	12	302	4	294	1.65e-149	423
gen_186	gen_72	67.961	309	395	512	12	310	4	312	1.82e-148	423
gen_186	gen_72	38.889	18	395	512	191	208	397	414	259	15.4
gen_186	gen_187	60.632	348	395	490	12	337	4	351	7.07e-147	418
gen_186	gen_168	41.155	277	395	305	32	302	27	303	2.13e-79	239
gen_186	gen_172	46.154	247	395	304	32	278	27	273	3.47e-79	239
gen_186	gen_50	43.295	261	395	306	18	278	13	273	1.15e-78	238
gen_186	gen_75	43.629	259	395	306	20	278	15	273	1.21e-75	230
gen_186	gen_75	36.111	36	395	306	291	326	193	228	0.56	23.5
gen_186	gen_31	43.725	247	395	305	32	278	27	273	7.67e-73	223
gen_186	gen_31	23.333	30	395	305	329	358	32	61	343	14.6
gen_186	gen_96	43.254	252	395	304	32	282	27	278	5.54e-70	215
gen_186	gen_96	36.111	36	395	304	291	326	193	228	2.0	21.9
gen_186	gen_96	46.154	13	395	304	56	68	275	287	26	18.5
gen_186	gen_96	27.586	29	395	304	329	357	32	60	194	15.4
gen_186	gen_2	36.803	269	395	345	15	280	54	320	1.12e-52	171
gen_186	gen_2	21.739	23	395	345	338	360	281	303	630	13.9
gen_186	gen_105	37.037	243	395	341	15	257	54	294	1.91e-48	160
gen_186	gen_105	62.500	8	395	341	257	264	178	185	169	15.8
gen_186	gen_113	36.552	145	395	301	22	161	26	149	1.12e-17	75.1
gen_186	gen_113	41.667	12	395	301	324	335	37	48	25	18.5
gen_186	gen_113	28.070	57	395	301	34	88	150	206	263	15.0
gen_186	gen_113	35.294	17	395	301	13	29	252	268	624	13.9
gen_186	gen_120	29.609	179	395	347	35	204	32	197	3.44e-14	65.1
gen_186	gen_120	35.714	14	395	347	309	322	2	15	408	14.6
gen_186	gen_146	46.429	28	395	307	36	58	94	121	6.6	20.4
gen_186	gen_146	38.095	21	395	307	275	295	284	304	37	17.7
gen_186	gen_146	54.545	11	395	307	354	364	5	15	391	14.6
gen_186	gen_146	24.000	25	395	307	103	125	75	99	512	14.2
gen_186	gen_78	30.909	55	395	105	14	67	45	99	10	19.2
gen_186	gen_78	75.000	8	395	105	47	54	6	13	165	15.4
gen_186	gen_78	80.000	5	395	105	235	239	45	49	612	13.9
gen_186	gen_65	42.857	14	395	84	99	112	27	40	18	18.1
gen_186	gen_173	32.353	34	395	86	53	86	5	38	33	17.3
gen_186	gen_191	31.250	16	395	84	97	112	25	40	34	17.3
gen_186	gen_83	42.857	14	395	84	99	112	27	40	35	17.3
gen_186	gen_93	23.256	43	395	266	67	109	23	65	37	17.7
gen_186	gen_93	33.333	18	395	266	336	353	124	141	681	13.9
gen_186	gen_93	45.455	11	395	266	65	75	200	210	901	13.5
gen_186	gen_34	55.556	9	395	115	45	53	1	9	39	17.3
gen_186	gen_62	42.857	14	395	84	99	112	27	40	45	16.9
gen_186	gen_4	30.556	36	395	95	240	270	50	85	45	16.9
gen_186	gen_30	35.000	20	395	288	331	350	92	111	47	17.7
gen_186	gen_30	33.333	21	395	288	104	124	149	169	324	15.0
gen_186	gen_66	36.364	22	395	94	350	371	11	32	53	16.9
gen_186	gen_66	23.077	26	395	94	86	111	46	71	273	14.6
gen_186	gen_66	71.429	7	395	94	26	32	37	43	549	13.9
gen_186	gen_66	21.739	46	395	94	313	358	11	56	746	13.5
gen_186	gen_11	31.579	19	395	113	252	270	84	102	66	16.9
gen_186	gen_11	57.143	7	395	113	47	53	18	24	163	15.4
gen_186	gen_195	35.714	14	395	84	99	112	27	40	68	16.5
gen_186	gen_161	32.353	34	395	70	53	86	5	38	73	16.2
gen_186	gen_42	32.353	34	395	84	53	86	5	38	76	16.5
gen_186	gen_59	23.611	72	395	315	85	155	99	170	77	16.9
gen_186	gen_59	28.125	32	395	315	284	310	127	158	232	15.4
gen_186	gen_130	85.714	7	395	120	55	61	93	99	79	16.5
gen_186	gen_130	50.000	10	395	120	201	210	1	10	129	15.8
gen_186	gen_9	28.571	14	395	84	99	112	27	40	96	16.2
gen_186	gen_184	33.333	18	395	112	252	269	83	100	97	16.2
gen_186	gen_20	35.714	14	395	81	21	34	25	38	98	16.2
gen_186	gen_25	38.462	13	395	84	100	112	28	40	102	16.2
gen_186	gen_8	55.556	9	395	114	45	53	94	102	119	16.2
gen_186	gen_8	35.714	14	395	114	21	34	26	39	179	15.4
gen_186	gen_125	35.714	14	395	114	21	34	26	39	128	15.8
gen_186	gen_51	42.857	14	395	101	50	63	71	84	139	15.8
gen_186	gen_189	41.176	17	395	77	361	377	49	65	140	15.4
gen_186	gen_189	71.429	7	395	77	326	332	67	73	426	14.2
gen_186	gen_99	35.714	14	395	114	21	34	26	39	140	15.8
gen_186	gen_99	30.769	13	395	114	64	76	101	113	746	13.5
gen_186	gen_92	21.622	74	395	89	53	119	5	78	145	15.8
gen_186	gen_127	35.714	14	395	114	21	34	26	39	150	15.8
gen_186	gen_69	60.000	10	395	103	25	34	29	38	152	15.8
gen_186	gen_6	29.412	34	395	86	53	86	5	38	153	15.4
gen_186	gen_37	35.714	14	395	114	21	34	26	39	155	15.8
gen_186	gen_48	27.778	54	395	347	314	366	118	168	160	15.8
gen_186	gen_48	55.556	9	395	347	320	328	47	55	358	14.6
gen_186	gen_41	37.143	35	395	303	54	83	133	163	163	15.8
gen_186	gen_41	28.000	25	395	303	85	109	98	122	502	14.2
gen_186	gen_29	50.000	10	395	366	40	49	204	213	181	15.8
gen_186	gen_29	32.353	34	395	366	285	318	198	231	338	14.6
gen_186	gen_29	50.000	8	395	366	156	163	271	278	504	14.2
gen_186	gen_23	35.714	14	395	99	21	34	25	38	186	15.4
gen_186	gen_23	23.077	26	395	99	86	111	39	64	521	13.9
gen_186	gen_197	62.500	8	395	97	18	25	75	82	209	15.0
gen_186	gen_139	83.333	6	395	91	263	268	10	15	210	15.0
gen_186	gen_121	63.636	11	395	114	145	155	79	89	213	15.4
gen_186	gen_44	29.412	34	395	70	53	86	5	38	221	15.0
gen_186	gen_167	33.333	21	395	512	309	329	260	280	230	15.4
gen_186	gen_167	47.059	17	395	512	265	281	51	67	630	13.9
gen_186	gen_179	42.857	14	395	87	53	66	5	18	238	15.0
gen_186	gen_148	55.556	9	395	76	308	316	65	73	243	15.0
gen_186	gen_61	50.000	10	395	114	25	34	30	39	249	15.0
gen_186	gen_67	42.857	14	395	92	53	66	5	18	254	15.0
gen_186	gen_45	20.000	30	395	319	85	114	95	124	269	15.0
gen_186	gen_45	57.143	7	395	319	157	163	16	22	344	14.6
gen_186	gen_45	27.273	22	395	319	223	244	25	46	786	13.5
gen_186	gen_40	34.783	23	395	136	64	86	27	45	295	15.0
gen_186	gen_84	36.364	11	395	92	114	124	60	70	315	14.6
gen_186	gen_84	55.556	9	395	92	26	34	32	40	536	13.9
gen_186	gen_84	20.000	10	395	92	252	261	64	73	729	13.5
gen_186	gen_85	46.154	13	395	104	22	34	40	52	317	14.6
gen_186	gen_115	25.806	31	395	127	184	214	11	41	321	14.6
gen_186	gen_27	35.714	14	395	104	21	34	24	37	345	14.6
gen_186	gen_162	36.364	11	395	92	114	124	60	70	352	14.6
gen_186	gen_162	71.429	7	395	92	26	32	32	38	611	13.9
gen_186	gen_162	20.000	10	395	92	252	261	64	73	800	13.5
gen_186	gen_97	27.273	33	395	136	54	86	23	51	360	14.6
gen_186	gen_82	50.000	12	395	103	330	341	11	22	370	14.6
gen_186	gen_82	71.429	7	395	103	26	32	42	48	576	13.9
gen_186	gen_103	42.857	14	395	98	21	34	33	46	401	14.2
gen_186	gen_136	35.484	31	395	95	118	148	57	87	425	14.2
gen_186	gen_166	50.000	12	395	98	21	32	33	44	452	14.2
gen_186	gen_142	20.690	58	395	87	47	100	2	55	468	14.2
gen_186	gen_46	41.667	12	395	96	21	32	24	35	489	14.2
gen_186	gen_118	25.581	43	395	156	192	234	27	62	495	14.2
gen_186	gen_118	30.000	20	395	156	102	121	47	66	746	13.5
gen_186	gen_118	57.143	7	395	156	216	222	146	152	773	13.5
gen_186	gen_118	24.390	41	395	156	64	100	28	64	892	13.5
gen_186	gen_118	29.787	47	395	156	338	382	55	99	924	13.5
gen_186	gen_116	50.000	12	395	100	21	32	22	33	503	13.9
gen_186	gen_35	25.581	43	395	155	192	234	27	62	512	14.2
gen_186	gen_35	26.471	34	395	155	94	121	33	66	676	13.9
gen_186	gen_124	44.444	9	395	282	75	83	145	153	522	14.2
gen_186	gen_124	30.000	20	395	282	312	331	216	235	937	13.5
gen_186	gen_76	25.581	43	395	155	192	234	27	62	536	14.2
gen_186	gen_76	29.787	47	395	155	338	382	55	99	688	13.9
gen_186	gen_76	30.000	20	395	155	102	121	47	66	794	13.5
gen_186	gen_76	24.390	41	395	155	64	100	28	64	875	13.5
gen_186	gen_151	55.556	9	395	92	26	34	32	40	551	13.9
gen_186	gen_151	20.000	10	395	92	252	261	64	73	980	13.1
gen_186	gen_39	40.000	15	395	71	52	66	4	18	557	13.9
gen_186	gen_68	34.783	23	395	145	64	86	26	44	570	13.9
gen_186	gen_94	36.842	19	395	74	179	197	11	29	592	13.9
gen_186	gen_94	36.842	19	395	74	323	341	56	74	710	13.5
gen_186	gen_91	32.143	28	395	83	169	196	15	42	595	13.9
gen_186	gen_150	71.429	7	395	97	26	32	34	40	601	13.9
gen_186	gen_119	46.154	13	395	337	326	338	78	89	612	13.9
gen_186	gen_144	41.667	12	395	99	21	32	33	44	662	13.9
gen_186	gen_79	71.429	7	395	112	26	32	52	58	666	13.9
gen_186	gen_55	57.143	7	395	94	284	290	59	65	667	13.5
gen_186	gen_157	62.500	8	395	104	96	103	8	15	669	13.9
gen_186	gen_155	29.268	41	395	98	26	66	38	76	699	13.5
gen_186	gen_86	50.000	12	395	102	137	148	84	95	711	13.5
gen_186	gen_149	71.429	7	395	87	26	32	27	33	733	13.5
gen_186	gen_141	50.000	12	395	94	137	148	76	87	739	13.5
gen_186	gen_128	32.000	25	395	93	32	56	33	57	751	13.5
gen_186	gen_19	71.429	7	395	98	26	32	41	47	752	13.5
gen_186	gen_160	50.000	12	395	90	137	148	75	86	753	13.5
gen_186	gen_145	50.000	12	395	91	137	148	76	87	761	13.5
gen_186	gen_135	44.444	18	395	98	207	221	28	45	766	13.5
gen_186	gen_89	71.429	7	395	96	26	32	36	42	784	13.5
gen_186	gen_73	50.000	12	395	103	137	148	85	96	833	13.5
gen_186	gen_156	50.000	12	395	93	137	148	75	86	839	13.5
gen_186	gen_54	21.622	37	395	109	225	261	48	77	938	13.1
gen_186	gen_185	50.000	8	395	299	156	163	280	287	940	13.5
gen_186	gen_43	54.545	11	395	98	46	56	78	88	956	13.1
gen_186	gen_36	57.143	7	395	100	26	32	40	46	977	13.1
gen_186	gen_112	36.364	11	395	106	26	36	46	56	978	13.1
gen_187	gen_187	100.000	490	490	490	1	490	1	490	0.0	992
gen_187	gen_114	86.436	376	490	444	1	370	1	373	0.0	658
gen_187	gen_114	36.364	33	490	444	408	432	337	369	586	14.2
gen_187	gen_72	74.215	446	490	512	1	444	1	429	0.0	627
gen_187	gen_72	70.000	10	490	512	364	373	489	498	74	17.3
gen_187	gen_33	81.911	293	490	482	1	293	1	293	0.0	522
gen_187	gen_33	28.571	35	490	482	304	337	370	404	716	14.2
gen_187	gen_64	57.883	463	490	490	1	458	1	439	9.73e-175	493
gen_187	gen_188	78.405	301	490	482	1	301	1	301	1.47e-171	484
gen_187	gen_186	60.632	348	490	395	4	351	12	337	5.91e-153	434
gen_187	gen_172	44.689	273	490	304	1	270	1	273	8.90e-77	236
gen_187	gen_172	30.000	40	490	304	295	326	183	222	251	15.4
gen_187	gen_168	44.444	279	490	305	24	296	27	305	1.58e-76	235
gen_187	gen_31	44.361	266	490	305	5	270	8	273	1.04e-75	233
gen_187	gen_50	46.154	247	490	306	24	270	27	273	9.93e-75	230
gen_187	gen_75	44.118	272	490	306	3	270	2	273	1.14e-72	225
gen_187	gen_96	41.367	278	490	304	1	274	1	278	4.83e-66	207
gen_187	gen_105	38.819	237	490	341	9	245	56	290	1.49e-48	163
gen_187	gen_105	33.333	24	490	341	335	358	186	205	548	14.6
gen_187	gen_2	41.791	201	490	345	9	209	56	256	1.99e-46	157
gen_187	gen_2	33.333	24	490	345	335	358	186	205	543	14.6
gen_187	gen_2	42.857	14	490	345	361	374	45	58	788	13.9
gen_187	gen_113	37.580	157	490	301	11	153	16	149	2.19e-18	77.8
gen_187	gen_120	31.863	204	490	347	11	196	11	197	6.06e-14	64.7
gen_187	gen_120	32.836	67	490	347	354	412	138	199	108	16.5
gen_187	gen_120	66.667	6	490	347	76	81	222	227	371	15.0
gen_187	gen_29	31.818	44	490	366	1	38	1	44	0.19	25.4
gen_187	gen_29	34.375	32	490	366	202	230	47	78	308	15.4
gen_187	gen_29	60.000	15	490	366	355	368	234	248	973	13.5
gen_187	gen_164	24.615	65	490	97	213	262	23	87	5.4	20.0
gen_187	gen_162	22.727	44	490	92	224	262	39	82	5.6	20.0
gen_187	gen_162	31.818	22	490	92	444	465	47	68	167	15.8
gen_187	gen_162	31.250	16	490	92	166	181	59	74	277	15.0
gen_187	gen_162	33.333	12	490	92	105	116	59	70	489	14.2
gen_187	gen_162	71.429	7	490	92	18	24	32	38	885	13.5
gen_187	gen_98	35.484	31	490	104	324	354	73	101	5.6	20.0
gen_187	gen_98	39.130	23	490	104	12	32	18	40	134	16.2
gen_187	gen_98	57.143	7	490	104	98	104	7	13	799	13.9
gen_187	gen_122	31.579	19	490	92	244	262	64	82	10	19.2
gen_187	gen_122	35.714	14	490	92	166	179	59	72	304	15.0
gen_187	gen_84	31.579	19	490	92	244	262	64	82	10	19.2
gen_187	gen_84	29.730	37	490	92	429	465	35	68	43	17.3
gen_187	gen_84	31.250	16	490	92	166	181	59	74	290	15.0
gen_187	gen_84	33.333	12	490	92	105	116	59	70	551	14.2
gen_187	gen_84	47.059	17	490	92	18	34	32	46	777	13.9
gen_187	gen_134	23.077	65	490	107	213	262	29	93	11	19.2
gen_187	gen_134	57.143	7	490	107	173	179	77	83	296	15.0
gen_187	gen_117	36.842	19	490	103	322	340	71	89	11	19.2
gen_187	gen_117	41.667	12	490	103	21	32	29	40	131	16.2
gen_187	gen_146	57.143	14	490	307	37	50	108	121	12	19.6
gen_187	gen_146	24.000	25	490	307	95	117	75	99	245	15.4
gen_187	gen_151	31.579	19	490	92	244	262	64	82	13	18.9
gen_187	gen_151	31.818	22	490	92	444	465	47	68	196	15.4
gen_187	gen_151	31.250	16	490	92	166	181	59	74	234	15.4
gen_187	gen_151	47.059	17	490	92	18	34	32	46	454	14.6
gen_187	gen_157	33.333	18	490	104	323	340	72	89	18	18.5
gen_187	gen_157	57.143	7	490	104	98	104	7	13	806	13.9
gen_187	gen_157	50.000	8	490	104	88	95	8	15	950	13.5
gen_187	gen_184	53.846	13	490	112	362	374	6	18	27	18.1
gen_187	gen_184	33.333	9	490	112	244	252	83	91	193	15.8
gen_187	gen_165	38.710	31	490	91	10	32	15	45	28	18.1
gen_187	gen_165	23.913	46	490	91	222	262	39	84	36	17.7
gen_187	gen_4	50.000	14	490	95	452	465	58	71	29	18.1
gen_187	gen_4	31.250	16	490	95	166	181	62	77	53	17.3
gen_187	gen_4	42.857	7	490	95	247	253	70	76	212	15.4
gen_187	gen_4	29.310	58	490	95	382	437	14	66	293	15.0
gen_187	gen_132	37.500	16	490	107	325	340	74	89	29	18.1
gen_187	gen_132	24.138	29	490	107	113	134	76	104	495	14.2
gen_187	gen_132	57.143	7	490	107	98	104	7	13	720	13.9
gen_187	gen_130	100.000	7	490	120	47	53	93	99	34	18.1
gen_187	gen_65	42.857	14	490	84	91	104	27	40	37	17.7
gen_187	gen_65	45.455	11	490	84	197	207	35	45	203	15.4
gen_187	gen_140	50.000	14	490	97	452	465	58	71	40	17.7
gen_187	gen_140	24.444	45	490	97	221	259	38	82	787	13.9
gen_187	gen_140	29.268	41	490	97	18	58	35	73	809	13.9
gen_187	gen_12	58.333	12	490	97	476	487	41	52	47	17.3
gen_187	gen_85	37.500	16	490	104	247	262	79	94	47	17.3
gen_187	gen_85	46.154	13	490	104	167	179	72	84	71	16.9
gen_187	gen_85	66.667	9	490	104	18	26	44	52	420	14.6
gen_187	gen_173	66.667	9	490	86	146	154	73	81	48	17.3
gen_187	gen_34	55.556	9	490	115	37	45	1	9	53	17.3
gen_187	gen_34	83.333	6	490	115	385	390	16	21	286	15.0
gen_187	gen_139	39.130	23	490	91	375	397	58	80	60	16.9
gen_187	gen_49	66.667	9	490	112	424	432	7	15	63	16.9
gen_187	gen_191	26.415	53	490	84	52	104	4	40	65	16.9
gen_187	gen_191	25.000	12	490	84	394	405	18	29	563	14.2
gen_187	gen_83	42.857	14	490	84	91	104	27	40	65	16.9
gen_187	gen_83	45.455	11	490	84	197	207	35	45	203	15.4
gen_187	gen_83	60.000	10	490	84	52	61	4	13	219	15.4
gen_187	gen_83	32.432	37	490	84	299	334	3	39	243	15.0
gen_187	gen_54	50.000	18	490	109	172	188	69	86	73	16.9
gen_187	gen_54	23.684	38	490	109	216	253	47	77	156	15.8
gen_187	gen_54	43.750	16	490	109	378	393	5	15	433	14.6
gen_187	gen_199	46.667	15	490	120	419	433	97	111	79	16.9
gen_187	gen_51	60.000	10	490	101	42	51	71	80	83	16.5
gen_187	gen_51	62.500	8	490	101	474	481	14	21	592	14.2
gen_187	gen_127	37.500	16	490	114	298	313	85	100	89	16.5
gen_187	gen_127	62.500	8	490	114	58	65	103	110	581	14.2
gen_187	gen_80	57.143	7	490	91	247	253	66	72	92	16.5
gen_187	gen_62	42.857	14	490	84	91	104	27	40	96	16.5
gen_187	gen_62	60.000	10	490	84	52	61	4	13	154	15.8
gen_187	gen_62	45.455	11	490	84	197	207	35	45	219	15.4
gen_187	gen_62	32.432	37	490	84	299	334	3	39	584	14.2
gen_187	gen_11	40.000	10	490	113	244	253	84	93	98	16.5
gen_187	gen_11	57.143	7	490	113	39	45	18	24	131	16.2
gen_187	gen_11	44.444	9	490	113	173	181	86	94	205	15.4
gen_187	gen_11	33.333	21	490	113	354	374	12	32	488	14.2
gen_187	gen_25	60.000	10	490	84	52	61	4	13	99	16.2
gen_187	gen_25	38.462	13	490	84	92	104	28	40	192	15.4
gen_187	gen_25	45.455	11	490	84	197	207	35	45	326	15.0
gen_187	gen_25	27.778	18	490	84	299	316	3	20	453	14.2
gen_187	gen_185	32.787	61	490	299	418	476	143	202	101	16.9
gen_187	gen_185	50.000	14	490	299	335	348	14	27	141	16.2
gen_187	gen_185	25.352	71	490	299	91	155	111	181	150	16.2
gen_187	gen_185	38.095	21	490	299	339	359	50	70	175	16.2
gen_187	gen_185	32.143	28	490	299	178	200	265	292	607	14.2
gen_187	gen_195	35.714	14	490	84	91	104	27	40	107	16.2
gen_187	gen_195	45.455	11	490	84	197	207	35	45	227	15.4
gen_187	gen_195	27.778	18	490	84	299	316	3	20	542	14.2
gen_187	gen_48	42.857	14	490	347	116	129	161	174	112	16.5
gen_187	gen_147	31.707	41	490	97	18	58	35	73	125	16.2
gen_187	gen_147	28.571	56	490	97	384	437	13	66	379	14.6
gen_187	gen_121	26.316	19	490	114	244	262	86	104	156	15.8
gen_187	gen_121	54.545	11	490	114	134	144	76	86	301	15.0
gen_187	gen_9	60.000	10	490	84	52	61	4	13	163	15.8
gen_187	gen_9	28.571	14	490	84	91	104	27	40	201	15.4
gen_187	gen_9	33.333	33	490	84	179	207	14	45	746	13.9
gen_187	gen_68	54.545	11	490	145	440	450	87	97	164	15.8
gen_187	gen_68	38.889	18	490	145	337	354	107	124	531	14.2
gen_187	gen_68	41.176	17	490	145	307	322	111	127	766	13.9
gen_187	gen_91	50.000	16	490	83	383	398	27	42	187	15.4
gen_187	gen_111	35.294	34	490	110	342	371	3	36	196	15.8
gen_187	gen_144	38.889	18	490	99	116	133	68	85	196	15.4
gen_187	gen_27	35.000	40	490	104	308	342	30	67	213	15.4
gen_187	gen_27	66.667	9	490	104	332	340	21	29	813	13.9
gen_187	gen_8	50.000	10	490	114	36	45	93	102	227	15.4
gen_187	gen_8	32.353	34	490	114	328	356	72	105	280	15.0
gen_187	gen_137	40.000	20	490	93	318	337	52	71	239	15.4
gen_187	gen_63	27.536	69	490	97	373	439	3	69	250	15.4
gen_187	gen_61	37.500	16	490	114	298	313	85	100	258	15.4
gen_187	gen_152	21.538	65	490	103	213	262	29	93	260	15.4
gen_187	gen_23	24.490	49	490	99	416	456	40	87	286	15.0
gen_187	gen_23	21.875	64	490	99	78	141	39	91	308	15.0
gen_187	gen_30	31.034	29	490	288	434	462	165	192	332	15.0
gen_187	gen_30	38.095	21	490	288	96	116	149	169	417	14.6
gen_187	gen_30	27.586	29	490	288	450	478	140	168	455	14.6
gen_187	gen_115	45.000	20	490	127	309	328	109	125	358	15.0
gen_187	gen_181	46.667	15	490	106	383	397	8	22	365	14.6
gen_187	gen_128	33.333	24	490	93	25	48	34	57	371	14.6
gen_187	gen_39	54.545	11	490	71	345	355	58	68	372	14.6
gen_187	gen_44	25.424	59	490	70	328	385	12	70	388	14.6
gen_187	gen_69	50.000	8	490	103	25	32	34	41	404	14.6
gen_187	gen_69	50.000	10	490	103	17	26	29	38	557	14.2
gen_187	gen_59	32.143	28	490	315	296	323	154	181	406	15.0
gen_187	gen_59	35.294	17	490	315	420	436	18	34	751	13.9
gen_187	gen_59	100.000	4	490	315	463	466	250	253	764	13.9
gen_187	gen_59	50.000	12	490	315	322	333	45	56	991	13.5
gen_187	gen_93	75.000	8	490	266	95	102	144	151	407	15.0
gen_187	gen_66	85.714	7	490	94	18	24	37	43	424	14.6
gen_187	gen_40	25.000	56	490	136	434	488	49	93	451	14.6
